url,school_duration,school_distance,park_duration,park_distance,shop_duration,shop_distance,train_duration,train_distance,stop_duration,stop_distance
https://www.domain.com.au/4-12-maylands-street-albion-vic-3020-16005364,1.2383333333333333,527.2,1.625,717.5,2.5716666666666668,1577.0,2.106666666666667,1215.7,0.7100000000000001,532.1
https://www.domain.com.au/5a-hotham-street-warrnambool-vic-3280-16044034,2.2633333333333336,917.8,,,171.71166666666667,233162.7,4.44,1839.7,0.65,258.1
https://www.domain.com.au/220-ascot-vale-road-ascot-vale-vic-3032-16064932,1.3416666666666666,485.3,1.1366666666666667,287.8,2.0683333333333334,1378.1,0.915,360.4,0.055,27.8
https://www.domain.com.au/33-nott-street-malvern-east-vic-3145-16064665,1.51,807.3,0.3116666666666666,197.6,3.1366666666666663,1476.0,3.4733333333333336,1802.3,0.1949999999999999,100.2
https://www.domain.com.au/89-valentine-street-ivanhoe-vic-3079-16064543,1.0516666666666667,489.4,0.485,202.2,2.185,1281.2,4.760000000000001,2418.5,0.5166666666666667,296.2
https://www.domain.com.au/15c-alfred-street-balaclava-vic-3183-15045825,1.8233333333333333,790.3,0.9983333333333332,427.0,2.768333333333333,1298.1,1.393333333333333,414.1,0.7816666666666666,278.0
https://www.domain.com.au/26a-glenelg-drive-clayton-south-vic-3169-16059523,2.78,737.9,0.85,212.5,3.381666666666667,1046.0,6.926666666666667,3254.6,2.583333333333333,655.9
https://www.domain.com.au/39-birchgrove-crescent-templestowe-vic-3106-15962985,2.828333333333333,1495.8,3.785,946.3,6.675,3916.5,11.856666666666666,6670.9,1.935,677.8
https://www.domain.com.au/84-victoria-street-cobden-vic-3266-15957884,1.1566666666666667,729.3,,,128.72833333333332,175658.5,14.606666666666666,13535.9,0.6549999999999999,333.9
https://www.domain.com.au/399-station-street-carlton-north-vic-3054-15970633,2.0983333333333336,1264.9,1.97,800.1,4.97,2612.1,3.966666666666667,2281.0,1.16,320.9
https://www.domain.com.au/20-threadbow-cres-wheelers-hill-vic-3150-16017495,1.8416666666666663,712.6,0.1699999999999999,42.7,4.35,1826.4,8.738333333333333,4479.0,1.4783333333333333,766.8
https://www.domain.com.au/106-east-esplanade-st-albans-vic-3021-15501090,2.013333333333333,718.0,1.2916666666666667,420.7,3.94,1939.9,2.6,985.9,0.4566666666666666,91.2
https://www.domain.com.au/3106-63-whiteman-street-southbank-vic-3006-16067373,2.54,1134.7,0.2116666666666666,52.9,1.9116666666666664,930.6,2.04,941.9,0.08,20.1
https://www.domain.com.au/24a-haughton-road-oakleigh-vic-3166-14582562,1.11,315.9,2.725,905.3,3.1733333333333333,1001.0,0.3616666666666666,142.4,0.3383333333333333,130.8
https://www.domain.com.au/62-167-hawthorn-road-caulfield-north-vic-3161-16018238,0.7833333333333333,717.4,2.0966666666666667,585.0,3.81,2222.8,2.7,1761.3,0.1183333333333333,90.4
https://www.domain.com.au/188-kangaroo-road-hughesdale-vic-3166-16029345,1.325,608.9,2.735,1129.0,2.3666666666666667,925.9,1.461666666666667,528.3,0.3516666666666667,145.8
https://www.domain.com.au/49-laity-street-richmond-vic-3121-16059502,1.8616666666666668,616.7,2.418333333333333,803.7,2.985,1449.8,3.55,1668.7,1.8583333333333327,700.3
https://www.domain.com.au/1-16-lantana-street-ivanhoe-vic-3079-16037215,1.43,964.6,0.985,396.9,3.063333333333333,1669.4,2.4716666666666667,1251.1,1.255,515.6
https://www.domain.com.au/101-182-206-lygon-street-brunswick-east-vic-3057-16026125,1.505,1039.9,0.6133333333333333,224.5,2.3216666666666668,1428.7,2.525,1694.9,0.0416666666666666,34.6
https://www.domain.com.au/704-649-chapel-street-south-yarra-vic-3141-16036548,0.1699999999999999,59.8,0.4383333333333333,238.1,0.3183333333333333,138.1,1.2433333333333332,686.7,0.3366666666666666,154.1
https://www.domain.com.au/2b-parklands-crescent-brighton-east-vic-3187-16052406,1.64,545.6,1.518333333333333,650.1,6.251666666666667,3101.6,2.675,1570.4,0.4633333333333333,194.7
https://www.domain.com.au/155-churchill-avenue-braybrook-vic-3019-15735621,1.2516666666666665,487.6,1.675,519.5,2.4916666666666667,1717.2,4.058333333333334,2118.9,0.6383333333333333,461.5
https://www.domain.com.au/9-highmont-drive-belmont-vic-3216-16039165,2.64,1088.6,,,48.81333333333334,62602.2,7.121666666666667,3988.3,2.2383333333333337,814.1
https://www.domain.com.au/5-1-conway-crescent-balwyn-vic-3103-16013034,0.9166666666666666,408.9,0.4616666666666666,115.3,7.47,4918.6,3.945,2291.2,0.51,196.9
https://www.domain.com.au/30-hawthorn-avenue-harkness-vic-3337-15286652,1.4633333333333334,609.8,23.466666666666665,23315.6,29.27833333333333,28101.2,12.826666666666666,7546.9,,
https://www.domain.com.au/168-bellair-street-kensington-vic-3031-16036739,1.07,293.3,0.2416666666666666,70.6,3.0900000000000003,873.7,0.2516666666666666,73.8,0.55,188.0
https://www.domain.com.au/74-jones-road-dandenong-vic-3175-15570770,0.7666666666666667,497.4,0.9016666666666668,223.3,3.408333333333333,2104.2,4.573333333333333,3079.9,0.7533333333333334,186.3
https://www.domain.com.au/4-22-grattan-street-carlton-vic-3053-15844687,1.145,560.6,1.62,596.3,4.258333333333334,1926.8,3.478333333333333,1821.7,0.3433333333333334,138.3
https://www.domain.com.au/31-blackwood-crescent-cobram-vic-3644-15072187,1.2383333333333333,557.6,,,152.54666666666665,218734.5,56.37833333333333,69900.7,0.9383333333333332,419.1
https://www.domain.com.au/311-1-grosvenor-street-doncaster-vic-3108-16050757,2.158333333333333,570.7,3.415,853.9,1.7516666666666665,469.0,11.073333333333332,5594.0,2.825,919.8
https://www.domain.com.au/4-1494-high-street-glen-iris-vic-3146-15932335,1.235,778.0,1.86,748.7,3.806666666666666,2144.4,4.236666666666666,2003.7,0.0733333333333333,50.6
https://www.domain.com.au/134-gertrude-street-geelong-west-vic-3218-16015554,0.7966666666666666,426.7,,,42.945,52686.4,4.988333333333333,2557.7,0.5549999999999999,290.8
https://www.domain.com.au/02-1-o-connell-street-north-melbourne-vic-3051-8648287,1.6,655.3,2.305,935.7,2.1216666666666666,870.6,2.6983333333333333,1211.9,1.1783333333333337,501.0
https://www.domain.com.au/1601-661-chapel-street-south-yarra-vic-3141-15303951,0.3316666666666666,177.5,1.8033333333333328,872.4,0.1133333333333333,69.9,1.1216666666666666,686.6,0.0283333333333333,13.9
https://www.domain.com.au/56-malmsbury-street-kew-vic-3101-16059396,0.7383333333333333,323.5,2.911666666666666,1582.6,3.96,2248.9,4.526666666666667,2410.7,0.6566666666666666,269.3
https://www.domain.com.au/24-studley-road-brighton-east-vic-3187-16043037,2.745,1124.1,2.8833333333333333,767.9,6.116666666666666,1914.3,4.64,1997.9,1.606666666666667,443.5
https://www.domain.com.au/10-winston-street-glen-waverley-vic-3150-16014326,2.841666666666667,1119.0,0.425,152.6,3.756666666666667,2030.4,6.428333333333333,2962.4,0.7516666666666667,385.7
https://www.domain.com.au/1802-260-city-rd-southbank-vic-3006-15884865,3.143333333333333,1171.4,1.7916666666666667,736.6,2.515,967.2,3.6416666666666666,1596.2,,
https://www.domain.com.au/108-47-53-plenty-road-preston-vic-3072-14275534,1.1866666666666668,564.7,0.675,193.1,3.195,1598.6,2.0816666666666666,1016.5,0.1166666666666666,97.9
https://www.domain.com.au/95-york-street-prahran-vic-3181-16064788,2.2766666666666664,1366.4,1.485,789.0,1.2616666666666667,688.1,3.158333333333333,1303.8,0.7183333333333334,204.4
https://www.domain.com.au/4-3-littlewood-street-hampton-vic-3188-14650360,0.5866666666666667,201.3,1.02,481.6,5.691666666666666,3174.5,2.303333333333333,934.9,0.575,181.1
https://www.domain.com.au/48-albanel-street-armstrong-creek-vic-3217-16020066,4.386666666666667,2579.9,,,57.74333333333333,71482.1,11.605,9509.1,1.5433333333333332,435.6
https://www.domain.com.au/1-87-harp-road-kew-east-vic-3102-16049932,1.76,1076.0,0.3333333333333333,238.8,5.828333333333333,4087.5,5.788333333333333,3818.0,0.1066666666666666,79.7
https://www.domain.com.au/1-155-highbury-road-burwood-vic-3125-15190606,2.373333333333333,828.5,1.0583333333333331,326.6,4.871666666666667,2844.5,3.896666666666667,2361.5,0.6233333333333333,396.6
https://www.domain.com.au/30-sundial-court-berwick-vic-3806-16047869,4.75,1777.1,11.095,8095.3,17.331666666666667,15060.7,8.821666666666665,4442.5,1.665,701.1
https://www.domain.com.au/22-koolya-ct-rye-vic-3941-15942609,4.081666666666667,2620.1,,,55.265,70340.9,37.181666666666665,39842.9,2.0466666666666664,839.0
https://www.domain.com.au/53-laity-street-richmond-vic-3121-16053881,1.836666666666667,602.5,2.393333333333333,789.5,2.96,1435.6,3.525,1654.5,1.8333333333333333,686.1
https://www.domain.com.au/16-belvedere-drive-montrose-vic-3765-16051036,2.095,1033.3,8.176666666666668,5547.1,9.835,6740.8,8.236666666666666,5349.6,0.7833333333333333,227.4
https://www.domain.com.au/5901-462-elizabeth-st-melbourne-vic-3000-13655301,1.575,775.9,0.4366666666666666,136.3,0.4383333333333333,230.4,0.8883333333333333,426.6,0.935,432.5
https://www.domain.com.au/303-32-la-scala-avenue-maribyrnong-vic-3032-16055302,2.1166666666666667,837.5,2.433333333333333,786.7,2.42,1005.3,6.325,3123.9,1.195,386.0
https://www.domain.com.au/55-copernicus-crescent-bundoora-vic-3083-16048118,3.665,1584.2,5.045,1886.3,4.431666666666667,2421.9,8.78,4683.6,0.8116666666666668,230.6
https://www.domain.com.au/room-2-1-dempster-street-west-footscray-vic-3012-15590044,3.455,1711.6,1.086666666666667,435.8,1.4983333333333335,700.1,0.8233333333333334,303.7,1.4183333333333332,640.4
https://www.domain.com.au/11-995-burke-road-camberwell-vic-3124-16041749,1.1916666666666669,518.8,1.02,590.7,1.5916666666666666,739.9,1.038333333333333,485.0,0.2033333333333333,73.6
https://www.domain.com.au/101-189-barkers-road-kew-vic-3101-16056475,0.43,313.7,1.6316666666666668,813.7,1.6933333333333331,884.4,2.26,1046.1,0.4266666666666667,214.6
https://www.domain.com.au/5-council-street-hawthorn-east-vic-3123-16040896,0.6433333333333333,213.0,0.915,482.9,1.2233333333333334,572.2,1.7833333333333334,873.7,0.7666666666666667,287.1
https://www.domain.com.au/304-2-pine-avenue-elwood-vic-3184-16030558,1.925,1036.3,0.75,298.5,4.533333333333333,2555.7,3.546666666666667,1574.8,0.1766666666666666,56.0
https://www.domain.com.au/114-palmerston-crescent-south-melbourne-vic-3205-14311354,0.8633333333333333,252.3,,,2.535,1354.9,4.701666666666667,2461.4,1.06,422.1
https://www.domain.com.au/39-morison-crescent-seymour-vic-3660-16031274,2.563333333333333,681.7,,,51.998333333333335,70391.9,4.053333333333333,1721.4,1.6683333333333332,416.9
https://www.domain.com.au/103-257-neerim-road-carnegie-vic-3163-16057574,0.7016666666666667,313.6,0.5333333333333333,264.6,1.66,839.3,2.106666666666667,924.6,0.0166666666666666,10.9
https://www.domain.com.au/1-1-crook-street-bacchus-marsh-vic-3340-16062311,1.0433333333333334,549.3,30.58833333333333,32697.2,35.906666666666666,37654.0,3.285,1947.2,0.6633333333333333,434.8
https://www.domain.com.au/715-568-st-kilda-road-melbourne-vic-3004-16033302,0.85,419.2,0.7733333333333333,422.6,3.021666666666667,1855.5,2.2366666666666664,1168.9,0.7100000000000001,416.6
https://www.domain.com.au/201-366-church-street-richmond-vic-3121-14948159,0.8,336.5,1.09,340.4,3.515,1943.5,1.4183333333333332,543.6,0.455,135.5
https://www.domain.com.au/24-89-denham-street-hawthorn-vic-3122-16002742,1.26,610.1,1.1683333333333332,423.1,2.1016666666666666,1277.7,1.5633333333333332,561.2,0.9066666666666666,378.0
https://www.domain.com.au/2-222-balcombe-road-mentone-vic-3194-16045685,0.435,398.1,0.19,173.8,4.101666666666667,1809.1,1.2466666666666666,730.5,0.0333333333333333,30.9
https://www.domain.com.au/2004-22-dorcas-street-southbank-vic-3006-14431488,2.7583333333333333,946.1,0.8433333333333334,278.9,3.605,1466.7,2.6083333333333334,1463.9,1.04,352.5
https://www.domain.com.au/69-moriah-street-clayton-vic-3168-11670786,4.058333333333334,2010.5,1.8683333333333327,513.9,5.546666666666667,2750.6,3.4066666666666667,1869.9,4.171666666666667,1718.4
https://www.domain.com.au/17-pastoral-place-sydenham-vic-3037-16027498,2.683333333333333,1043.0,2.533333333333333,942.2,5.718333333333334,2929.9,5.295,2457.5,2.123333333333333,755.7
https://www.domain.com.au/2-611-glenferrie-road-hawthorn-vic-3122-15827198,0.2933333333333333,147.0,1.1316666666666668,619.4,0.58,321.4,1.275,558.0,0.0483333333333333,40.3
https://www.domain.com.au/339-high-street-road-mount-waverley-vic-3149-16056631,2.1216666666666666,1329.2,0.2233333333333333,164.9,5.733333333333333,3355.5,2.563333333333333,1508.2,0.1949999999999999,162.9
https://www.domain.com.au/12-burdock-walk-truganina-vic-3029-16067704,5.4783333333333335,3418.9,2.03,879.4,6.101666666666668,3875.1,6.553333333333333,3855.4,4.54,2799.8
https://www.domain.com.au/227-stephensons-road-mount-waverley-vic-3149-16054711,0.5399999999999999,281.4,0.2566666666666666,160.0,6.833333333333333,3785.4,0.9083333333333332,455.3,0.0116666666666666,8.2
https://www.domain.com.au/18-merritt-court-altona-vic-3018-14202242,1.835,791.7,2.536666666666666,1009.6,9.885,5508.1,3.521666666666667,1314.5,1.8166666666666669,839.5
https://www.domain.com.au/12-59-westbank-terrace-richmond-vic-3121-16061650,1.895,709.8,0.565,141.1,2.085,681.7,2.97,1427.8,1.1333333333333333,283.5
https://www.domain.com.au/8-colignan-court-meadow-heights-vic-3048-16042238,2.91,1168.8,1.0233333333333332,256.0,2.3233333333333333,1002.1,4.69,2509.3,0.6716666666666666,167.9
https://www.domain.com.au/4-7-campbell-street-colac-vic-3250-16056610,2.7116666666666664,1120.6,,,95.52333333333333,128456.5,2.775,766.4,0.685,222.2
https://www.domain.com.au/1501-628-flinders-street-docklands-vic-3008-16046673,2.9483333333333333,1250.1,1.1766666666666663,286.2,1.6083333333333334,608.7,1.4066666666666667,490.7,0.0316666666666666,10.4
https://www.domain.com.au/31-maeve-circuit-clyde-north-vic-3978-14950725,4.621666666666667,2255.8,18.146666666666665,12659.9,24.995,20177.2,7.72,4599.7,1.14,532.3
https://www.domain.com.au/182-cumberland-road-pascoe-vale-vic-3044-16066224,1.03,779.9,1.788333333333333,827.9,4.128333333333333,2784.4,2.283333333333333,1612.9,0.0666666666666666,55.2
https://www.domain.com.au/14-alexandra-road-lilydale-vic-3140-16039168,3.283333333333333,1419.2,13.235,7121.8,15.558333333333334,10401.5,4.605,1761.5,0.4866666666666666,133.6
https://www.domain.com.au/9-inkerman-street-maidstone-vic-3012-15987509,0.305,214.4,1.2283333333333333,475.6,2.9916666666666667,2017.2,6.98,3523.7,0.1783333333333333,108.6
https://www.domain.com.au/64-rathmines-street-fairfield-vic-3078-15995171,2.2116666666666664,751.8,3.2383333333333337,1303.6,3.6383333333333336,2040.6,1.9016666666666664,539.4,0.5133333333333333,142.7
https://www.domain.com.au/id-21099288-38-elizabeth-street-richmond-vic-3121-16056456,0.4216666666666667,246.0,1.0733333333333337,440.6,1.2516666666666665,503.3,1.4466666666666663,537.1,1.4733333333333334,689.2
https://www.domain.com.au/14-28-wattle-road-hawthorn-vic-3122-16052380,1.211666666666667,467.0,1.5533333333333337,628.0,2.6383333333333336,1156.7,2.5416666666666665,972.1,1.075,364.2
https://www.domain.com.au/201-41-murrumbeena-road-murrumbeena-vic-3163-15865972,0.9183333333333332,560.4,0.9583333333333334,640.2,1.775,1138.3,1.1516666666666666,394.5,0.1633333333333333,134.0
https://www.domain.com.au/3-4-orrong-road-elsternwick-vic-3185-16063179,2.7233333333333336,1493.2,1.1333333333333333,283.4,7.7,4554.0,1.62,919.2,0.15,37.6
https://www.domain.com.au/48-50-fogarty-ave-highton-vic-3216-14153250,3.72,1838.0,,,48.585,61952.6,6.8116666666666665,3546.7,1.6700000000000002,450.3
https://www.domain.com.au/308-181-fitzroy-street-st-kilda-vic-3182-16058244,1.0683333333333331,356.2,1.54,703.2,2.631666666666667,1377.0,3.5016666666666665,1559.2,0.08,52.9
https://www.domain.com.au/27-hourigan-way-werribee-vic-3030-16068277,2.825,1529.4,10.078333333333337,7422.8,12.636666666666668,8962.3,6.653333333333333,4698.9,3.2816666666666667,2118.2
https://www.domain.com.au/105-robinson-street-armstrong-creek-vic-3217-16040407,1.815,1489.3,,,56.29,68541.4,7.053333333333333,5644.0,0.32,238.6
https://www.domain.com.au/1a-lyon-street-rosebud-vic-3939-16059077,2.143333333333333,819.3,43.79833333333333,54185.4,43.38166666666667,56197.1,25.886666666666667,26594.9,0.4133333333333333,162.3
https://www.domain.com.au/8-eugenia-street-doveton-vic-3177-16042326,1.2566666666666668,460.3,1.155,288.6,5.173333333333333,2699.9,6.145,3654.1,0.9633333333333332,282.9
https://www.domain.com.au/14-tanilba-street-werribee-vic-3030-15939733,1.8616666666666668,789.3,8.473333333333333,5301.8,10.695,6484.3,5.013333333333334,2835.1,0.3983333333333333,281.4
https://www.domain.com.au/1-17-muir-street-hawthorn-vic-3122-10524820,2.0166666666666666,1026.2,4.491666666666666,1922.6,1.8716666666666664,730.8,3.728333333333333,1807.2,0.9183333333333332,399.8
https://www.domain.com.au/room-1b-42-lardner-road-frankston-vic-3199-16051256,3.3866666666666663,1612.6,19.375,18263.7,21.196666666666665,21496.4,1.1966666666666663,299.1,3.658333333333333,998.6
https://www.domain.com.au/32-221-cardigan-street-carlton-vic-3053-16037863,1.6283333333333334,877.8,1.268333333333333,523.1,2.315,1321.3,3.02,1581.6,0.3533333333333333,175.5
https://www.domain.com.au/12-heron-crescent-barwon-heads-vic-3227-15785000,4.23,1919.8,,,65.20333333333333,81732.6,17.933333333333334,17867.5,1.5483333333333331,402.6
https://www.domain.com.au/111a-auburn-road-hawthorn-vic-3122-15922607,0.645,484.2,1.085,571.2,1.663333333333333,1171.3,0.4483333333333333,181.3,0.1833333333333333,66.9
https://www.domain.com.au/3407-245-city-road-south-melbourne-vic-3205-16056474,2.045,901.2,0.7833333333333333,230.8,1.4183333333333332,697.1,2.671666666666667,1331.7,0.2166666666666666,64.1
https://www.domain.com.au/14-31-sandham-street-elsternwick-vic-3185-16066201,0.1116666666666666,27.8,1.175,611.7,6.355,3672.3,1.4316666666666669,831.4,0.315,117.3
https://www.domain.com.au/g12-402-404-dandenong-road-caulfield-north-vic-3161-8907444,0.7666666666666667,540.9,2.921666666666667,1300.3,3.5,2035.5,3.1733333333333333,1889.0,1.655,889.7
https://www.domain.com.au/7-102-rennie-street-coburg-vic-3058-16051352,1.808333333333333,974.8,1.1900000000000002,529.0,2.203333333333333,929.4,3.1733333333333333,1561.6,0.3133333333333333,130.4
https://www.domain.com.au/521-green-hill-road-eynesbury-vic-3338-15954892,2.775,2793.9,17.813333333333333,17464.1,23.95,25570.9,10.911666666666669,9817.9,10.335,10180.6
https://www.domain.com.au/210-201-whitehorse-road-balwyn-vic-3103-16064767,2.1516666666666664,1035.2,0.7516666666666667,581.9,6.048333333333333,3185.9,4.653333333333333,2502.3,0.075,63.1
https://www.domain.com.au/13-sunbeam-street-ocean-grove-vic-3226-16027577,5.443333333333333,3434.1,,,67.24833333333333,74699.1,27.62333333333333,22792.6,1.8316666666666668,664.8
https://www.domain.com.au/4-102-dublin-road-ringwood-east-vic-3135-16065611,1.8783333333333327,843.6,0.945,516.2,2.628333333333333,1411.1,2.2883333333333336,1226.3,0.5033333333333333,148.2
https://www.domain.com.au/elliminyt-vic-3250-16042488,1.0366666666666666,749.9,,,97.35,130553.5,4.903333333333333,3024.1,0.1633333333333333,81.7
